,index,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17_a,f17_b,f17_c,f18_a,f18_b,f18_c,churned_within_30_days
7028,158756,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.2037186429,0,0,1,1,0,0,0
7029,113051,6.45833828334,4.02535169074,1.7917594692299998,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0713172549299999,0,0,1,1,0,0,0
7030,159541,8.07651532755,5.35185813348,3.5835189384599997,3.04452243772,1.09861228867,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,3.36729582999,3.76120011569,106,1.19729040106,0,0,1,0,1,0,0
7031,153702,5.31320597904,3.9889840465599997,1.09861228867,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.09276636101,0,0,1,0,1,0,0
7032,170492,6.28413416107,4.653960350159999,2.0794415416799996,2.3025850929900002,0.0,0.0,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,2.3978952728,2.48490664979,106,1.07505568154,0,0,1,0,1,0,0
7033,146038,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.0283327113,0,0,1,1,0,0,0
7034,175672,4.34380542185,2.94443897917,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.00477610417,0,0,1,1,0,0,0
7035,115670,1.94591014906,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0462217233700002,0,0,1,0,1,0,0
7036,143092,7.033506484289999,4.3040650932,2.5649493574599997,0.0,2.3025850929900002,0.6931471805600001,0.0,0.0,0.6931471805600001,1.09861228867,1.09861228867,0.0,0.6931471805600001,0.6931471805600001,103,1.06362399877,0,1,0,1,0,0,1
7037,144227,6.86693328446,4.91265488574,1.94591014906,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7725887222400005,3.295836866,103,1.05459991171,0,0,1,1,0,0,0
7038,143951,7.4707937742,5.64544689764,3.0910424533599996,3.295836866,1.60943791243,0.0,0.0,1.09861228867,0.0,0.0,0.0,0.0,3.0910424533599996,3.61091791264,103,1.08586912579,0,0,1,0,1,0,0
7039,147057,2.7725887222400005,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.00345596736,0,0,1,1,0,0,0
7040,158261,6.3543700408,4.584967478669999,2.7080502011000003,2.7725887222400005,0.0,0.0,0.0,1.09861228867,0.0,0.0,0.0,0.0,2.0794415416799996,2.0794415416799996,106,1.16342223199,0,0,1,1,0,0,0
7041,148732,5.1298987149199995,4.18965474203,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,2.19722457734,2.19722457734,103,0.989751978076,0,0,1,1,0,0,0
7042,154148,6.58892647753,4.3040650932,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,0.983996185166,0,0,1,0,1,0,0
7043,170342,6.42810527268,5.06259503303,2.3025850929900002,2.48490664979,1.60943791243,0.0,0.0,1.94591014906,0.0,0.0,0.0,0.0,2.3978952728,2.3978952728,106,1.0944541347299999,0,0,1,1,0,0,0
7044,113251,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.07689901256,0,0,1,1,0,0,0
7045,176799,2.3978952728,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,106,0.97956795999,0,0,1,1,0,0,0
7046,157807,6.72982407049,4.52178857705,2.3978952728,3.4011973816600003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457734,2.19722457734,106,1.20994669105,0,0,1,1,0,0,0
7047,174023,5.69709348651,4.653960350159999,1.60943791243,1.7917594692299998,0.0,0.0,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,1.94591014906,1.94591014906,106,1.02359876248,0,0,1,0,1,0,0
7048,152359,3.61091791264,2.94443897917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.9524347869600001,0,0,1,1,0,0,0
7049,142238,2.7080502011000003,2.48490664979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.0694215061399999,0,0,1,0,1,0,0
7050,168929,6.21460809842,3.8712010109099997,1.09861228867,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,2.3025850929900002,106,1.0876158617799998,0,0,1,1,0,0,0
7051,156630,7.67832635651,5.1817835502900005,1.60943791243,2.19722457734,0.6931471805600001,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.48490664979,106,1.23765282462,0,0,1,1,0,0,0
7052,166797,5.58349630878,4.02535169074,1.09861228867,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.7917594692299998,106,1.05149907441,0,0,1,1,0,0,0
7053,165593,5.03043792139,3.5263605246199994,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.12189435904,0,1,0,1,0,0,0
7054,148901,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.996721324342,0,0,1,0,1,0,0
7055,161632,7.52077641506,5.056245805350001,3.13549421593,3.61091791264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.63905732962,106,1.1710143844399998,1,0,0,1,0,0,0
7056,163519,7.190676034330001,5.09375020081,2.3978952728,2.48490664979,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.63905732962,106,1.1675460894299998,0,0,1,0,1,0,0
7057,150745,2.48490664979,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,103,0.950718038221,0,0,1,1,0,0,0
7058,116206,3.2580965380199998,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.0283327113,0,0,1,1,0,0,0
7059,164931,6.190315405850001,4.46590811865,2.3978952728,2.3978952728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.0794415416799996,106,1.1325920960299998,0,0,1,1,0,0,0
7060,158043,3.13549421593,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.20994669105,0,0,1,1,0,0,0
7061,155632,7.976938756960001,5.1298987149199995,2.8903717579,2.9957322735500003,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.20805094226,0,0,1,1,0,0,0
7062,103548,7.09423484592,4.8751973232,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63905732962,2.83321334406,106,1.20274303121,0,0,1,1,0,0,0
7063,102443,2.0794415416799996,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.15366419916,0,0,1,1,0,0,0
7064,164827,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.1394186973,1,0,0,0,1,0,1
7065,169176,4.44265125649,3.21887582487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.08674440071,0,0,1,0,1,0,0
7066,114518,7.85205020727,5.1416635565,2.7080502011000003,2.5649493574599997,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.48490664979,106,1.06557523376,0,0,1,1,0,0,0
7067,143941,8.22282213081,5.793013608380001,4.1743872699,4.40671924726,2.3978952728,3.33220451018,0.0,0.0,0.0,0.0,0.0,0.0,3.295836866,3.9318256327199994,103,1.05459991171,0,0,1,1,0,0,1
7068,119307,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,106,0.890869459251,0,0,1,1,0,0,1
7069,114080,6.981934677160001,4.61512051684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7080502011000003,2.83321334406,106,1.0944541347299999,0,0,1,1,0,0,0
7070,114267,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.09276636101,0,0,1,1,0,0,0
7071,111310,6.18001665365,4.682131227119999,3.13549421593,3.0910424533599996,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.19722457734,106,1.11059191698,0,1,0,0,1,0,0
7072,111702,3.13549421593,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.01124916107,0,0,1,1,0,0,0
7073,150914,5.38449506279,3.61091791264,1.09861228867,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,103,0.945477563742,0,0,1,1,0,0,0
7074,128566,3.5553480614899997,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.6931471805600001,2.0794415416799996,103,1.21229138379,0,0,1,1,0,0,1
7075,150005,9.51310808185,6.65027904859,5.4595855141400005,5.52545293913,1.3862943611200003,0.6931471805600001,0.0,3.4657359027999997,0.0,0.0,0.0,3.5263605246199994,3.4657359027999997,4.394449154669999,103,1.00477610417,0,0,1,1,0,0,1
7076,147009,6.3315018498899995,4.78749174278,1.60943791243,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9957322735500003,3.17805383035,103,1.05149907441,0,0,1,1,0,0,0
7077,117861,7.5060421785199996,5.31320597904,2.0794415416799996,2.63905732962,2.19722457734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.02239755767,1,0,0,1,0,0,0
7078,151412,8.58241897633,5.872117789480001,3.8286413964899997,3.6635616461300002,1.60943791243,0.0,0.0,3.0910424533599996,0.0,0.0,0.0,0.6931471805600001,3.17805383035,4.52178857705,103,0.988328484522,0,0,1,1,0,0,0
7079,117213,4.24849524205,2.8903717579,0.6931471805600001,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,0.9400960731579999,0,0,1,1,0,0,0
7080,140588,5.8550719222000005,4.18965474203,1.94591014906,0.6931471805600001,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.94591014906,103,0.973506890091,0,0,1,1,0,0,0
7081,145814,5.4161004022000006,3.61091791264,1.3862943611200003,1.09861228867,0.6931471805600001,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,0.985450737031,0,1,0,1,0,0,0
7082,156580,7.703459047869999,5.43372200355,1.7917594692299998,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2580965380199998,3.4657359027999997,106,1.23012055369,0,0,1,1,0,0,0
7083,114014,6.81454289726,5.11799381242,1.60943791243,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17805383035,3.2580965380199998,106,1.06846685039,0,0,1,1,0,0,0
7084,147455,7.176254532020001,5.02388052085,3.0910424533599996,3.13549421593,2.3978952728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.5649493574599997,103,1.00997120145,0,0,1,1,0,0,0
7085,115332,5.07517381523,3.21887582487,0.6931471805600001,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.02479279588,0,0,1,1,0,0,0
7086,147226,4.45434729625,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,1.00078926119,0,0,1,0,1,0,0
7087,167153,6.894670039430001,4.54329478227,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.10825270903,0,0,1,1,0,0,0
7088,159147,6.8123450941799994,4.6913478822300005,1.09861228867,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,2.19722457734,106,1.1947619223700001,0,0,1,1,0,0,0
7089,117759,3.9318256327199994,2.63905732962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.02359876248,0,0,1,1,0,0,0
7090,118615,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.00078926119,0,0,1,1,0,0,0
7091,175734,4.61512051684,3.13549421593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.7917594692299998,106,1.00477610417,0,1,0,1,0,0,0
7092,117112,6.161207321699999,3.8501476017100003,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.0283327113,1,0,0,1,0,0,0
7093,170027,8.64541048922,5.6835797673399995,3.4011973816600003,2.7725887222400005,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295836866,4.47733681448,106,1.08232921037,0,0,1,1,0,0,0
7094,169206,5.6835797673399995,4.18965474203,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.08674440071,0,0,1,0,1,0,0
7095,166081,7.3975615355199995,5.22574667371,1.94591014906,1.94591014906,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.7080502011000003,106,1.1211604132600002,0,0,1,0,1,0,0
7096,118349,4.20469261939,2.7725887222400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,0.976560384517,0,0,1,1,0,0,0
7097,167656,7.21964204013,5.3278761687900005,1.94591014906,2.19722457734,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63905732962,2.7080502011000003,106,1.1042921835700001,0,0,1,1,0,0,0
7098,148407,7.470224135900001,4.98360662171,2.0794415416799996,2.0794415416799996,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0910424533599996,3.89182029811,103,0.995346748484,0,0,1,1,0,0,0
7099,152098,6.00881318544,4.1743872699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.19722457734,103,0.916993495734,0,0,1,1,0,0,0
7100,111255,6.21860011969,4.21950770518,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457734,2.19722457734,106,1.0961277846700002,0,0,1,1,0,0,0
7101,172907,5.83773044717,4.3040650932,1.3862943611200003,1.60943791243,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457734,2.3025850929900002,106,1.04407116502,1,0,0,0,1,0,0
7102,123611,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,106,0.962436871074,0,0,1,1,0,0,1
7103,163084,7.733683570780001,5.52545293913,2.3025850929900002,2.7080502011000003,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903717579,3.4965075614699996,106,1.15491030911,0,0,1,1,0,0,0
7104,165436,4.8598124043599995,3.4965075614699996,0.6931471805600001,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.1290893795299999,0,0,1,0,1,0,0
7105,161108,5.4249500174800005,2.48490664979,3.8286413964899997,3.8286413964899997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.17722080629,0,0,1,1,0,0,1
7106,156582,7.988882253310001,5.60211882088,2.19722457734,2.63905732962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13549421593,4.14313472639,106,1.2380630811700002,0,0,1,1,0,0,0
7107,167317,5.72358510195,4.11087386417,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.63905732962,106,1.10981521698,0,0,1,0,1,0,0
7108,177499,6.7381524946,4.574710978500001,1.60943791243,0.0,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.3978952728,106,0.96566274746,0,0,1,1,0,0,0
7109,156573,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.2380630811700002,1,0,0,0,1,0,1
7110,145646,6.5132301109099995,4.6913478822300005,2.19722457734,2.8903717579,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.3978952728,103,1.00997120145,0,0,1,1,0,0,0
7111,176250,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,0.9868947866259999,0,0,1,1,0,0,0
7112,142893,6.67456139181,4.99043258678,2.48490664979,2.48490664979,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9957322735500003,3.33220451018,103,1.0703716267,0,0,1,1,0,0,0
7113,171241,6.80903930604,4.11087386417,1.3862943611200003,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,1.94591014906,106,1.05459991171,0,0,1,1,0,0,0
7114,167574,7.105786129480001,4.54329478227,2.0794415416799996,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.63905732962,106,1.10509058783,0,0,1,1,0,0,0
7115,112069,7.2093402566,3.9318256327199994,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.09861228867,0,0,1,0,1,0,0
7116,143644,8.11611843161,5.67675380227,4.804021044730001,4.85203026392,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,3.04452243772,3.5835189384599997,103,1.06654375865,0,0,1,1,0,0,0
7117,148349,7.218176838400001,4.948759890380001,1.3862943611200003,2.19722457734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.48490664979,103,0.989751978076,0,0,1,0,1,0,0
7118,172143,7.558516743049999,5.37989735354,2.48490664979,2.7725887222400005,0.0,0.0,0.0,1.09861228867,0.0,0.0,0.0,0.0,3.0910424533599996,3.33220451018,106,1.06654375865,0,0,1,1,0,0,0
7119,139614,6.4019171967299995,3.76120011569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.1090354889,0,1,0,1,0,0,1
7120,171221,6.15697898559,3.9889840465599997,1.7917594692299998,2.3978952728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,1.94591014906,106,1.0675076159399999,0,0,1,1,0,0,0
7121,160544,6.97354301952,3.76120011569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.02949889536,0,0,1,1,0,0,0
7122,140555,7.31322038709,4.70048036579,1.7917594692299998,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,1.60943791243,1.60943791243,103,1.09276636101,0,0,1,1,0,0,0
7123,144286,7.70706265537,5.1416635565,3.4011973816600003,3.4657359027999997,1.09861228867,0.0,0.0,2.48490664979,0.0,0.0,0.0,0.0,2.3025850929900002,2.3025850929900002,103,1.06557523376,0,0,1,1,0,0,0
7124,116930,6.669498089859999,4.46590811865,2.8903717579,2.7725887222400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457734,2.19722457734,106,1.0329571947799998,0,0,1,1,0,0,0
7125,152916,5.6240175061899995,3.8286413964899997,1.60943791243,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.3862943611200003,106,1.15737947627,0,0,1,1,0,0,0
7126,149737,7.649692623710001,5.420534999269999,3.0910424533599996,3.4657359027999997,2.63905732962,3.17805383035,0.0,2.19722457734,0.0,0.0,0.0,0.0,2.7080502011000003,3.33220451018,103,0.973506890091,0,0,1,0,1,0,1
7127,165272,5.75890177388,3.97029191355,0.6931471805600001,0.6931471805600001,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,2.19722457734,106,1.12480350124,1,0,0,1,0,0,0
7128,145770,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.943699774259,0,0,1,1,0,0,0
7129,149052,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.968837417292,0,0,1,1,0,0,0
7130,163226,8.594524534349999,6.10479323241,4.12713438505,4.5538768916,2.7725887222400005,0.0,0.0,3.4657359027999997,0.0,0.0,0.0,0.0,3.43398720449,3.76120011569,106,1.15491030911,0,0,1,1,0,0,0
7131,161789,7.16626597413,4.962844630259999,1.60943791243,1.7917594692299998,1.3862943611200003,0.0,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,2.7080502011000003,3.17805383035,106,1.17215724469,0,0,1,1,0,0,0
7132,143574,8.59987855803,5.831882477280001,4.394449154669999,4.574710978500001,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04452243772,3.4657359027999997,103,1.06264119581,0,0,1,1,0,0,0
7133,151699,7.92696354486,5.20948615284,1.60943791243,1.60943791243,1.09861228867,0.0,0.0,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.0,0.0,2.48490664979,2.5649493574599997,103,0.924994562657,0,0,1,1,0,0,0
7134,113147,8.09223940672,5.37527840768,2.7725887222400005,3.04452243772,2.83321334406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.60943791243,106,1.1034905792899998,0,0,1,1,0,0,0
7135,153658,7.331060305219999,5.04342511692,1.7917594692299998,1.60943791243,0.0,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,2.7080502011000003,2.9957322735500003,106,1.00608758428,0,0,1,1,0,0,0
7136,163444,4.34380542185,3.21887582487,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.15366419916,0,0,1,1,0,0,0
7137,113363,7.90985666727,5.71373280551,2.7080502011000003,2.8903717579,2.5649493574599997,2.48490664979,0.0,0.0,0.0,0.0,0.0,0.0,3.21887582487,4.09434456222,106,1.06654375865,1,0,0,1,0,0,0
7138,140913,5.9939614273099995,3.9512437185800002,0.0,2.83321334406,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,1.7917594692299998,1.7917594692299998,103,1.09020769071,0,0,1,1,0,0,1
7139,155811,7.91132401896,5.59098698051,3.4011973816600003,2.94443897917,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9957322735500003,3.13549421593,106,1.23012055369,0,0,1,1,0,0,0
7140,160383,5.8664680569300005,4.67282883446,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457734,2.19722457734,106,1.1827006011299999,0,0,1,0,1,0,0
7141,103492,4.24849524205,3.295836866,1.09861228867,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.2070962865000001,0,0,1,1,0,0,0
7142,156665,6.93244789157,5.278114659230001,1.94591014906,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0910424533599996,3.21887582487,106,1.1360345218,0,0,1,0,1,0,0
7143,143537,6.593044534140001,4.7184988713,3.13549421593,3.17805383035,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457734,2.3025850929900002,103,1.05966347331,0,0,1,1,0,0,0
7144,163541,5.370638028130001,3.5263605246199994,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.94591014906,106,1.1394186973,0,0,1,1,0,0,0
7145,156529,7.19218205871,5.25227342805,2.63905732962,2.5649493574599997,0.6931471805600001,0.0,0.0,2.5649493574599997,0.0,0.0,0.0,0.0,2.7725887222400005,2.8903717579,106,1.23847249789,0,0,1,1,0,0,0
7146,168891,7.150701457589999,4.62497281328,1.94591014906,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.94591014906,106,1.0952927103899999,0,0,1,1,0,0,0
7147,160197,3.4965075614699996,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.16928775501,0,0,1,0,1,0,0
7148,144901,4.21950770518,3.17805383035,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,103,1.04407116502,0,0,1,1,0,0,0
7149,172404,6.35088571671,4.24849524205,2.0794415416799996,2.3978952728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.19722457734,106,1.04834940301,1,0,0,1,0,0,0
7150,170448,9.96015139965,6.26909628371,6.115892125479999,6.774223886360001,4.61512051684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33220451018,4.07753744391,106,1.10187766733,0,0,1,1,0,0,1
7151,158931,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.1992904177200001,0,0,1,1,0,0,0
7152,167423,3.8286413964899997,2.7080502011000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.10268574923,0,0,1,0,1,0,0
7153,150964,4.29045944115,2.9957322735500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,103,0.9524347869600001,0,0,1,1,0,0,0
7154,148785,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.988328484522,0,0,1,1,0,0,0
7155,145587,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.0694215061399999,0,0,1,1,0,0,0
7156,140358,7.127693699349999,5.07517381523,3.2580965380199998,3.2580965380199998,0.6931471805600001,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,2.48490664979,2.94443897917,103,1.0961277846700002,0,0,1,1,0,0,0
