,index,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,churned_within_30_days,p0,p1
9198,147770,4.510859506519999,2.7725887222400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,103,1.00739052048,c,a,0,0.9495925660967502,0.0504074339032498
9199,154689,6.53233429222,4.9558270576,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0910424533599996,3.0910424533599996,106,1.11443080644,c,a,0,0.9689026251561728,0.031097374843827193
9200,154465,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.22273643597,c,b,0,0.9810867539185136,0.018913246081486253
9201,170310,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0694215061399999,c,a,0,0.9314360290444652,0.06856397095553493
9202,116636,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,106,1.02597974298,c,a,0,0.953483147481298,0.04651685251870199
9203,148267,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,103,0.995346748484,b,a,1,0.36679981680538576,0.6332001831946142
9204,157431,2.7725887222400005,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.21368511765,c,b,0,0.9810867539185136,0.018913246081486253
9205,159064,6.28599809451,4.6913478822300005,2.3025850929900002,2.63905732962,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.3025850929900002,106,1.19779228338,c,a,0,0.9751231893119344,0.02487681068806569
9206,177650,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,106,0.9939626599150001,a,a,0,0.929695809449452,0.07030419055054805
9207,139846,6.8679744089699994,4.62497281328,2.5649493574599997,2.3025850929900002,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48490664979,2.9957322735500003,103,1.10268574923,c,a,0,0.9749674011208754,0.02503259887912453
9208,110828,8.866440619530001,6.02827852023,5.06259503303,5.29831736655,4.62497281328,0.0,0.0,3.9120230054300005,0.0,0.0,0.0,0.0,3.21887582487,3.4011973816600003,106,1.1311983621600001,c,a,0,0.9781337288487488,0.021866271151251174
9209,118460,4.34380542185,3.33220451018,0.6931471805600001,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.01378084044,c,a,0,0.9658129792730143,0.03418702072698553
9210,116486,6.192362489470001,3.89182029811,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,1.3862943611200003,1.7917594692299998,106,1.03409679901,c,a,0,0.9449874328842576,0.05501256711574249
9211,174633,6.6039438246,3.9120230054300005,0.6931471805600001,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.02239755767,b,b,0,0.9810764057940584,0.018923594205941648
9212,118802,7.81116338503,5.6058020663,3.2580965380199998,2.94443897917,0.6931471805600001,0.0,0.0,2.5649493574599997,0.0,0.0,0.0,0.6931471805600001,2.83321334406,3.0910424533599996,106,1.00608758428,c,b,0,0.9809602174026556,0.019039782597344502
9213,171678,5.616771097669999,4.12713438505,1.7917594692299998,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,2.0794415416799996,106,1.05459991171,c,a,0,0.971780054526124,0.028219945473875963
9214,139827,5.17614973257,3.43398720449,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,103,1.10106630719,c,a,0,0.9495925660967502,0.0504074339032498
9215,143085,8.426611813180001,5.80814248998,1.3862943611200003,2.0794415416799996,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,3.295836866,4.158883083359999,103,1.07412760563,c,a,0,0.9772556382706454,0.02274436172935453
9216,169593,5.29330482472,3.6635616461300002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.02359876248,c,a,0,0.9495925660967502,0.0504074339032498
9217,156300,5.505331535930001,3.8712010109099997,1.09861228867,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,0.970406052784,c,b,0,0.9810764057940584,0.018923594205941648
9218,147549,5.442417710519999,3.4657359027999997,1.7917594692299998,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.60943791243,103,1.00868502338,c,a,0,0.973265216289556,0.02673478371044418
9219,145748,5.1532915945,3.6375861597300005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,103,1.03409679901,c,a,0,0.9495925660967502,0.0504074339032498
9220,166453,5.35185813348,3.8712010109099997,1.3862943611200003,1.60943791243,1.09861228867,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,1.09861228867,1.09861228867,106,1.11518982063,c,a,0,0.9695105687115744,0.030489431288425507
9221,143062,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.03635671006,a,a,0,0.9314360290444652,0.06856397095553493
9222,167433,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.0306583189,a,a,0,0.9314360290444652,0.06856397095553493
9223,166892,6.85435450226,5.19849703127,3.04452243772,3.0910424533599996,1.94591014906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83321334406,2.83321334406,106,1.11136561234,c,b,0,0.9809602174026556,0.019039782597344502
9224,168841,5.52146091786,3.5263605246199994,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.07597947071,b,a,0,0.9495925660967502,0.0504074339032498
9225,153738,5.23110861685,2.3978952728,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.22184951655,c,a,0,0.9717744157758941,0.028225584224106082
9226,161173,3.7135720667000003,2.3978952728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,1.09861228867,106,1.1339761845999998,c,a,0,0.9133733949894554,0.08662660501054469
9227,176164,6.2363695902,4.4308167988400005,1.94591014906,2.0794415416799996,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.3978952728,106,0.96566274746,c,b,0,0.981077348308682,0.018922651691317918
9228,151955,5.47227067367,4.09434456222,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,1.94591014906,103,0.9210340371979999,c,a,0,0.9487990456804198,0.051200954319580216
9229,151556,5.48063892334,3.5553480614899997,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,103,0.932687818822,c,a,0,0.96265668492843,0.037343315071570016
9230,107797,4.158883083359999,2.48490664979,0.0,0.0,0.0,1.94591014906,0.0,0.0,0.6931471805600001,0.0,0.6931471805600001,0.0,0.6931471805600001,0.6931471805600001,106,1.10981521698,c,a,0,0.9663597676018764,0.033640232398123665
9231,176471,4.75359019111,3.0910424533599996,0.6931471805600001,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,0.9868947866259999,c,a,0,0.9656813434421492,0.034318656557850914
9232,154746,5.37527840768,3.0910424533599996,0.6931471805600001,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,0.973506890091,c,a,0,0.965471997985488,0.034528002014512116
9233,145381,4.4188406078,3.13549421593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,103,1.00739052048,a,a,0,0.9495925660967502,0.0504074339032498
9234,167269,6.944087208230001,4.47733681448,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025850929900002,2.3978952728,106,1.1042921835700001,c,a,0,0.9679959281140554,0.032004071885944604
9235,155595,5.67332326717,3.9120230054300005,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.2266796086,c,a,0,0.9690971928046164,0.03090280719538362
9236,147331,7.383989457979999,4.20469261939,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,103,1.01251900661,c,a,0,0.9671824784664368,0.032817521533563265
9237,173369,6.93244789157,4.75359019111,1.7917594692299998,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83321334406,2.94443897917,106,0.988328484522,c,a,0,0.9726365293312186,0.0273634706687814
9238,103526,6.408528791059999,4.7184988713,1.3862943611200003,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.7080502011000003,106,1.17832884237,c,b,0,0.9809009742865694,0.01909902571343056
9239,173967,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,106,1.06165353948,c,a,0,0.953483147481298,0.04651685251870199
9240,163338,4.96981329958,3.36729582999,0.0,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.14536954952,c,b,0,0.9810866426273366,0.018913357372663375
9241,175663,1.3862943611200003,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.04080133742,c,a,0,0.9314360290444652,0.06856397095553493
9242,150859,6.66568371778,4.96981329958,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04452243772,3.21887582487,103,0.950718038221,c,a,0,0.9701945706009124,0.02980542939908745
9243,144680,5.92692602597,3.4965075614699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.0494048144299999,c,a,0,0.9495925660967502,0.0504074339032498
9244,172467,5.616771097669999,3.89182029811,1.7917594692299998,2.3025850929900002,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,2.0794415416799996,106,1.0796325403,b,a,0,0.9715432754665732,0.028456724533426906
9245,161547,6.06145691893,3.5263605246199994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.15553046464,c,a,0,0.9133733949894554,0.08662660501054469
9246,113843,5.0039463059500005,3.0910424533599996,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.0606609816099999,c,a,0,0.962447479122538,0.03755252087746189
9247,144289,3.6635616461300002,3.36729582999,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,1.05866096494,c,a,0,0.9601209459876606,0.03987905401233938
9248,144904,3.7841896339199996,2.7725887222400005,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,103,1.01875004016,c,a,0,0.9589223540054328,0.04107764599456721
9249,152663,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.9400960731579999,c,a,0,0.9109376000409964,0.08906239995900359
9250,160457,5.6058020663,3.76120011569,1.7917594692299998,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.94591014906,106,1.18644903749,c,a,0,0.9728064189015352,0.0271935810984648
9251,118131,7.0917421151,4.49980967033,1.09861228867,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,2.48490664979,106,1.0306583189,c,a,0,0.9655271572613846,0.034472842738615436
9252,141032,6.04737217905,4.54329478227,1.60943791243,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457734,2.3025850929900002,103,1.0919171028299999,c,a,0,0.9726365293312186,0.0273634706687814
9253,157127,5.236441962830001,4.04305126783,1.7917594692299998,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.7917594692299998,106,1.2164437820799998,a,a,0,0.9719551083035269,0.028044891696472986
9254,151487,7.84893372636,5.0106352941,1.60943791243,1.3862943611200003,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,103,0.914942195701,b,a,0,0.9724005514886248,0.02759944851137509
9255,112683,7.06987412846,5.28320372874,1.94591014906,2.19722457734,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7725887222400005,3.04452243772,106,1.0606609816099999,c,a,0,0.9756815534609662,0.024318446539033846
9256,162095,5.59098698051,3.43398720449,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.1652000214799998,c,a,0,0.9703850648506156,0.029614935149384538
9257,162224,7.678788998200001,4.99043258678,1.94591014906,2.48490664979,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.16282610637,c,a,0,0.9743071958128791,0.02569280418712104
9258,149354,6.54247196051,4.8751973232,2.0794415416799996,0.0,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7725887222400005,3.04452243772,103,0.962436871074,c,a,0,0.9688042757874868,0.031195724212513157
9259,144365,7.82124208352,5.0106352941,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,2.83321334406,3.04452243772,103,1.0703716267,c,a,0,0.9670672238024944,0.03293277619750554
9260,173888,6.981934677160001,4.488636369730001,1.94591014906,2.3025850929900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,2.19722457734,106,1.0306583189,c,b,0,0.981077348308682,0.018922651691317918
9261,171866,6.61069604472,4.584967478669999,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.0462217233700002,b,a,0,0.9679959281140554,0.032004071885944604
9262,174467,6.139884552230001,3.4011973816600003,3.0910424533599996,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.0556229318500001,c,a,0,0.9737222128741324,0.026277787125867504
9263,164381,5.6058020663,4.3040650932,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.0794415416799996,106,1.14142205295,c,a,0,0.9577516298815576,0.04224837011844237
9264,143166,6.29156913956,4.5538768916,1.7917594692299998,2.3978952728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574599997,2.63905732962,103,1.0694215061399999,c,b,0,0.981077348308682,0.018922651691317918
9265,117348,7.44600149832,4.07753744391,2.9957322735500003,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.02239755767,b,a,0,0.9725502116979766,0.02744978830202343
9266,114852,8.31898612539,6.0112671744,3.2580965380199998,3.4965075614699996,3.2580965380199998,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,3.43398720449,3.97029191355,106,1.0876158617799998,c,a,0,0.9780809795192114,0.02191902048078867
9267,111018,1.60943791243,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.13535076045,c,a,0,0.913620629518511,0.08637937048148904
9268,142716,5.04985600725,3.7135720667000003,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,103,1.0713172549299999,c,a,0,0.9645958761652,0.03540412383480005
9269,146627,4.38202663467,3.17805383035,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,0.981054955688,a,b,0,0.9806978557880764,0.01930214421192369
9270,114310,4.85203026392,3.5263605246199994,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.6931471805600001,0.0,1.3862943611200003,1.7917594692299998,106,1.06460199583,c,a,0,0.9732869996569884,0.026713000343011654
9271,153054,6.161207321699999,4.86753445046,1.60943791243,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63905732962,2.63905732962,106,1.1290893795299999,c,a,0,0.9725825812193198,0.027417418780680124
9272,116255,7.74586822979,4.89783979995,3.80666248977,3.73766961828,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.04189723057,c,a,0,0.9741728788260332,0.025827121173966763
9273,111020,8.41781474744,5.52146091786,2.5649493574599997,2.83321334406,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17805383035,3.33220451018,106,0.957498348556,c,a,0,0.9772556382706454,0.02274436172935453
9274,160329,4.653960350159999,2.9957322735500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.3862943611200003,106,1.18485115948,c,b,0,0.9810867539185136,0.018913246081486253
9275,147967,5.641907070939999,4.18965474203,1.3862943611200003,1.3862943611200003,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611200003,1.60943791243,103,0.9364262454250001,a,a,0,0.969557153552688,0.03044284644731185
9276,158388,8.23456499327,5.18738580584,2.0794415416799996,2.5649493574599997,1.60943791243,1.7917594692299998,0.0,1.09861228867,0.0,0.0,0.0,0.0,2.3978952728,2.48490664979,106,1.2061370520499999,c,a,0,0.9739026925990972,0.026097307400902683
9277,149781,4.49980967033,2.19722457734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,1.60943791243,103,0.971962480872,c,a,0,0.9204777857290938,0.07952221427090626
9278,150665,4.7449321283599994,3.33220451018,1.09861228867,1.09861228867,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,0.957498348556,c,a,0,0.9617841526382064,0.038215847361793565
9279,115598,5.631211781819999,3.6888794541100003,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,0.0,0.0,1.60943791243,1.94591014906,106,1.0796325403,c,a,0,0.9449874328842576,0.05501256711574249
9280,171251,1.3862943611200003,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,106,1.09361202823,c,a,0,0.9522238118938778,0.04777618810612212
9281,158513,6.970730078139999,4.653960350159999,1.60943791243,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952728,2.3978952728,106,1.13466465343,c,a,0,0.9712826264249672,0.028717373575032745
9282,148872,4.73619844839,3.4011973816600003,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,103,0.985450737031,c,a,0,0.9634982765024556,0.03650172349754451
9283,118729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.00997120145,a,a,0,0.8758442244939807,0.12415577550601925
9284,112869,7.48380668767,5.65599181082,3.76120011569,3.73766961828,1.09861228867,0.0,0.0,2.94443897917,0.0,0.0,0.0,1.7917594692299998,2.94443897917,3.4965075614699996,106,1.11059191698,c,b,0,0.9803974105157588,0.01960258948424113
9285,170786,5.814130531830001,3.8501476017100003,2.5649493574599997,2.5649493574599997,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.0694215061399999,c,a,0,0.9721590233644816,0.027840976635518582
9286,157774,8.11372608597,5.35658627467,3.17805383035,2.5649493574599997,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917594692299998,1.7917594692299998,106,1.17385938263,b,b,0,0.9803529159264356,0.01964708407356449
9287,154659,7.7354333525,4.52178857705,1.7917594692299998,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.94591014906,106,1.0713172549299999,b,a,0,0.971780054526124,0.028219945473875963
9288,156114,6.68210859745,3.4965075614699996,1.09861228867,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,106,1.23847249789,c,b,0,0.9810764057940584,0.018923594205941648
9289,140823,3.5835189384599997,2.3978952728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,1.0944541347299999,c,b,0,0.9810867533655157,0.01891324663448431
9290,149584,5.365976015019999,3.2580965380199998,0.6931471805600001,0.6931471805600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,0.96725638139,a,a,0,0.9594674414877574,0.040532558512242634
9291,141706,8.11850506759,5.80814248998,2.63905732962,3.33220451018,2.0794415416799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7725887222400005,2.8903717579,103,1.08232921037,c,a,0,0.9764847649416888,0.023515235058311358
9292,167282,6.448889394149999,3.73766961828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60943791243,1.60943791243,106,1.1002516421100001,c,b,0,0.9810867533655157,0.01891324663448431
9293,112329,7.39387829011,4.64439089914,1.7917594692299998,1.94591014906,1.09861228867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805600001,0.6931471805600001,106,1.1181973961,c,a,0,0.9695105687115744,0.030489431288425507
9294,174552,8.68050180903,4.3174881135400005,4.4188406078,0.0,1.09861228867,2.3978952728,0.0,0.0,0.0,0.0,0.0,0.0,1.94591014906,2.8903717579,106,1.05459991171,c,a,0,0.97321458546839,0.02678541453161015
9295,167595,6.9460139911,5.01727983681,1.60943791243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903717579,2.9957322735500003,106,1.1074668534,a,a,0,0.9731852044063496,0.02681479559365027
9296,176101,5.89989735358,4.52178857705,1.3862943611200003,1.3862943611200003,1.09861228867,0.0,0.0,1.09861228867,0.0,0.0,0.0,0.0,2.5649493574599997,2.7080502011000003,106,0.998086517356,c,a,0,0.9691699816956209,0.030830018304379276
9297,148310,5.7745515455400005,4.06044301055,1.09861228867,1.09861228867,0.6931471805600001,0.0,0.0,0.0,0.0,0.6931471805600001,0.0,0.0,1.60943791243,1.7917594692299998,103,1.03409679901,c,a,0,0.9694563273888628,0.03054367261113727
9298,149434,4.927253685159999,3.43398720449,0.0,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09861228867,1.09861228867,103,0.971962480872,c,a,0,0.945585656592022,0.05441434340797803
9299,113457,6.2803958389600005,3.6375861597300005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,1.1002516421100001,c,a,0,0.9495925660967502,0.0504074339032498
9300,175821,5.905361848049999,4.04305126783,1.3862943611200003,1.7917594692299998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416799996,2.3978952728,106,1.00739052048,c,a,0,0.971780054526124,0.028219945473875963
9301,146215,5.50938833663,3.9318256327199994,1.3862943611200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457734,2.3978952728,103,1.02949889536,c,a,0,0.971780054526124,0.028219945473875963
9302,140225,8.5352295539,5.41164605186,4.21950770518,4.72738781871,2.0794415416799996,0.0,0.0,3.7841896339199996,0.0,0.0,0.0,0.0,2.7725887222400005,3.13549421593,103,1.0977875452299999,c,a,0,0.9765626447751382,0.023437355224861827
